cela	O	O	O	-
sans	O	O	O	-
se	O	O	O	-
donner	O	O	O	-
la	O	O	O	-
moindre	O	O	O	-
peine	O	O	O	-
.	O	O	O	-
Jamais	O	O	O	-
on	O	O	O	-
ne	O	O	O	-
la	O	O	O	-
voyait	O	O	O	-
étudier	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
lisait	O	O	O	-
sa	O	O	O	-
leçon	O	O	O	-
une	O	O	O	-
fois	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
l'	O	O	O	-
oubliait	O	O	O	-
plus	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
comprenait	O	O	O	-
avant	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ait	O	O	O	-
fini	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
expliquer	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
fallait	O	O	O	-
toujours	O	O	O	-
aller	O	O	O	-
au	O	O	O	-
fond	O	O	O	-
des	O	O	O	-
choses	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
s'	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
arrivait	O	O	O	-
de	O	O	O	-
lire	O	O	O	-
ou	O	O	O	-
d'	O	O	O	-
entendre	O	O	O	-
un	O	O	O	-
mot	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
ne	O	O	O	-
comprenait	O	O	O	-
pas	O	O	O	-
,	O	O	O	-
elle	O	O	O	-
le	O	O	O	-
tournait	O	O	O	-
et	O	O	O	-
retournait	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
tête	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
en	O	O	O	-
ait	O	O	O	-
trouvé	O	O	O	-
la	O	O	O	-
signification	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
n'	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
attendu	O	O	O	-
d'	O	O	O	-
être	O	O	O	-
une	O	O	O	-
grande	O	O	O	-
de	O	O	O	-
dix	B-TIME	O	O	17
ans	I-TIME	O	O	-
pour	O	O	O	-
apprendre	O	O	O	-
à	O	O	O	-
lire	O	O	O	-
aux	O	O	O	-
nouvelles	O	O	O	-
.	O	O	O	-
Celles	O	O	O	-
-	O	O	O	-
ci	O	O	O	-
riaient	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
pleurer	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
elle	O	O	O	-
l'	O	O	O	-
avait	O	O	O	-
fait	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
au	O	O	O	-
temps	O	O	O	-
de	O	O	O	-
Juliette	B-PER	O	O	17
Force	I-PER	O	O	-
.	O	O	O	-
Mlle	B-PER	O	O	17
Charmes	I-PER	O	O	-
la	O	O	O	-
prenait	O	O	O	-
à	O	O	O	-
part	O	O	O	-
pour	O	O	O	-
la	O	O	O	-
gronder	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Elles	O	O	O	-
ne	O	O	O	-
doivent	O	O	O	-
pas	O	O	O	-
rire	O	O	O	-
pendant	O	O	O	-
la	O	O	O	-
leçon	O	O	O	-
,	O	O	O	-
il	O	O	O	-
faut	O	O	O	-
être	O	O	O	-
sévère	O	O	O	-
,	O	O	O	-
il	O	O	O	-
faut	O	O	O	-
vous	O	O	O	-
faire	O	O	O	-
craindre	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Églantine	B-PER	O	O	17
ne	O	O	O	-
savait	O	O	O	-
pas	O	O	O	-
se	O	O	O	-
faire	O	O	O	-
craindre	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
essayait	O	O	O	-
bien	O	O	O	-
de	O	O	O	-
froncer	O	O	O	-
les	O	O	O	-
lèvres	O	O	O	-
et	O	O	O	-
le	O	O	O	-
front	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
cela	O	O	O	-
faisait	O	O	O	-
rire	O	O	O	-
encore	O	O	O	-
plus	O	O	O	-
fort	O	O	O	-
les	O	O	O	-
autres	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
elle	O	O	O	-
aussi	O	O	O	-
qui	O	O	O	-
apprenait	O	O	O	-
aux	O	O	O	-
petites	O	O	O	-
les	O	O	O	-
chansonnettes	O	O	O	-
de	O	O	O	-
classe	O	O	O	-
.	O	O	O	-
Mlle	B-PER	O	O	17
Charmes	I-PER	O	O	-
écoutait	O	O	O	-
cette	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
fillette	B-PER	O	O	17
,	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
ne	O	O	O	-
pouvait	O	O	O	-
comparer	O	O	O	-
à	O	O	O	-
aucune	O	O	O	-
autre	O	O	O	-
,	O	O	O	-
et	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
réjouissait	O	O	O	-
.	O	O	O	-

celle	O	B-FAC	O	1
de	O	I-FAC	O	-
ses	B-PER	I-FAC	O	1
parents	I-PER	I-FAC	O	-
.	O	O	O	-
Églantine	B-PER	O	O	1
,	O	O	O	-
à	O	O	O	-
l'	B-FAC	O	O	1
école	I-FAC	O	O	-
,	O	O	O	-
faisait	O	O	O	-
de	O	O	O	-
rapides	O	O	O	-
progrès	O	O	O	-
et	O	O	O	-
cela	O	O	O	-
sans	O	O	O	-
se	O	O	O	-
donner	O	O	O	-
la	O	O	O	-
moindre	O	O	O	-
peine	O	O	O	-
.	O	O	O	-
Jamais	O	O	O	-
on	O	O	O	-
ne	O	O	O	-
la	O	O	O	-
voyait	O	O	O	-
étudier	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
lisait	O	O	O	-
sa	O	O	O	-
leçon	O	O	O	-
une	O	O	O	-
fois	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
l'	O	O	O	-
oubliait	O	O	O	-
plus	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
comprenait	O	O	O	-
avant	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ait	O	O	O	-
fini	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
expliquer	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
fallait	O	O	O	-
toujours	O	O	O	-
aller	O	O	O	-
au	O	O	O	-
fond	O	O	O	-
des	O	O	O	-
choses	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
s'	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
arrivait	O	O	O	-
de	O	O	O	-
lire	O	O	O	-
ou	O	O	O	-
d'	O	O	O	-
entendre	O	O	O	-
un	O	O	O	-
mot	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
ne	O	O	O	-
comprenait	O	O	O	-
pas	O	O	O	-
,	O	O	O	-
elle	O	O	O	-
le	O	O	O	-
tournait	O	O	O	-
et	O	O	O	-
retournait	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
tête	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
en	O	O	O	-
ait	O	O	O	-
trouvé	O	O	O	-
la	O	O	O	-
signification	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
n'	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
attendu	O	O	O	-
d'	O	O	O	-
être	O	O	O	-
une	O	O	O	-
grande	O	O	O	-
de	O	O	O	-
dix	B-TIME	O	O	1
ans	I-TIME	O	O	-
pour	O	O	O	-
apprendre	O	O	O	-
à	O	O	O	-
lire	O	O	O	-
aux	O	O	O	-
nouvelles	O	O	O	-
.	O	O	O	-
Celles	O	O	O	-
-	O	O	O	-
ci	O	O	O	-
riaient	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
pleurer	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
elle	O	O	O	-
l'	O	O	O	-
avait	O	O	O	-
fait	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
au	O	O	O	-
temps	O	O	O	-
de	O	O	O	-
Juliette	B-PER	O	O	1
Force	I-PER	O	O	-
.	O	O	O	-
Mlle	B-PER	O	O	1
Charmes	I-PER	O	O	-
la	O	O	O	-
prenait	O	O	O	-
à	O	O	O	-
part	O	O	O	-
pour	O	O	O	-
la	O	O	O	-
gronder	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Elles	O	O	O	-
ne	O	O	O	-
doivent	O	O	O	-
pas	O	O	O	-
rire	O	O	O	-
pendant	O	O	O	-
la	O	O	O	-
leçon	O	O	O	-
,	O	O	O	-
il	O	O	O	-
faut	O	O	O	-
être	O	O	O	-
sévère	O	O	O	-
,	O	O	O	-
il	O	O	O	-
faut	O	O	O	-
vous	O	O	O	-
faire	O	O	O	-
craindre	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Églantine	B-PER	O	O	1
ne	O	O	O	-
savait	O	O	O	-
pas	O	O	O	-
se	O	O	O	-
faire	O	O	O	-
craindre	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
essayait	O	O	O	-
bien	O	O	O	-
de	O	O	O	-
froncer	O	O	O	-
les	O	O	O	-
lèvres	O	O	O	-
et	O	O	O	-
le	O	O	O	-
front	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
cela	O	O	O	-
faisait	O	O	O	-
rire	O	O	O	-
encore	O	O	O	-
plus	O	O	O	-
fort	O	O	O	-
les	O	O	O	-
autres	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
elle	O	O	O	-
aussi	O	O	O	-
qui	O	O	O	-
apprenait	O	O	O	-
aux	O	O	O	-
petites	O	O	O	-
les	O	O	O	-
chansonnettes	O	O	O	-
de	O	O	O	-
classe	O	O	O	-
.	O	O	O	-
Mlle	B-PER	O	O	1
Charmes	I-PER	O	O	-
écoutait	O	O	O	-
cette	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
fillette	B-PER	O	O	1
,	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
ne	O	O	O	-
pouvait	O	O	O	-
comparer	O	O	O	-
à	O	O	O	-
aucune	O	O	O	-
autre	O	O	O	-
,	O	O	O	-
et	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
réjouissait	O	O	O	-
.	O	O	O	-
Noël	B-PER	O	O	1
,	O	O	O	-
qui	O	O	O	-
continuait	O	O	O	-
de	O	O	O	-
rapporter	O	O	O	-
les	O	O	O	-
propos	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	1
maîtresse	I-PER	O	O	-
,	O	O	O	-
disait	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Elle	O	O	O	-

cela	O	O	O	-
sans	O	O	O	-
se	O	O	O	-
donner	O	O	O	-
la	O	O	O	-
moindre	O	O	O	-
peine	O	O	O	-
.	O	O	O	-
Jamais	O	O	O	-
on	O	O	O	-
ne	O	O	O	-
la	O	O	O	-
voyait	O	O	O	-
étudier	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
lisait	O	O	O	-
sa	O	O	O	-
leçon	O	O	O	-
une	O	O	O	-
fois	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
l'	O	O	O	-
oubliait	O	O	O	-
plus	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
comprenait	O	O	O	-
avant	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ait	O	O	O	-
fini	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
expliquer	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
fallait	O	O	O	-
toujours	O	O	O	-
aller	O	O	O	-
au	O	O	O	-
fond	O	O	O	-
des	O	O	O	-
choses	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
s'	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
arrivait	O	O	O	-
de	O	O	O	-
lire	O	O	O	-
ou	O	O	O	-
d'	O	O	O	-
entendre	O	O	O	-
un	O	O	O	-
mot	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
ne	O	O	O	-
comprenait	O	O	O	-
pas	O	O	O	-
,	O	O	O	-
elle	O	O	O	-
le	O	O	O	-
tournait	O	O	O	-
et	O	O	O	-
retournait	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
tête	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
en	O	O	O	-
ait	O	O	O	-
trouvé	O	O	O	-
la	O	O	O	-
signification	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
n'	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
attendu	O	O	O	-
d'	O	O	O	-
être	O	O	O	-
une	O	O	O	-
grande	O	O	O	-
de	O	O	O	-
dix	B-TIME	O	O	97
ans	I-TIME	O	O	-
pour	O	O	O	-
apprendre	O	O	O	-
à	O	O	O	-
lire	O	O	O	-
aux	O	O	O	-
nouvelles	O	O	O	-
.	O	O	O	-
Celles	O	O	O	-
-	O	O	O	-
ci	O	O	O	-
riaient	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
pleurer	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
elle	O	O	O	-
l'	O	O	O	-
avait	O	O	O	-
fait	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
au	O	O	O	-
temps	O	O	O	-
de	O	O	O	-
Juliette	B-PER	O	O	97
Force	I-PER	O	O	-
.	O	O	O	-
Mlle	B-PER	O	O	97
Charmes	I-PER	O	O	-
la	O	O	O	-
prenait	O	O	O	-
à	O	O	O	-
part	O	O	O	-
pour	O	O	O	-
la	O	O	O	-
gronder	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Elles	O	O	O	-
ne	O	O	O	-
doivent	O	O	O	-
pas	O	O	O	-
rire	O	O	O	-
pendant	O	O	O	-
la	O	O	O	-
leçon	O	O	O	-
,	O	O	O	-
il	O	O	O	-
faut	O	O	O	-
être	O	O	O	-
sévère	O	O	O	-
,	O	O	O	-
il	O	O	O	-
faut	O	O	O	-
vous	O	O	O	-
faire	O	O	O	-
craindre	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Églantine	B-PER	O	O	97
ne	O	O	O	-
savait	O	O	O	-
pas	O	O	O	-
se	O	O	O	-
faire	O	O	O	-
craindre	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
essayait	O	O	O	-
bien	O	O	O	-
de	O	O	O	-
froncer	O	O	O	-
les	O	O	O	-
lèvres	O	O	O	-
et	O	O	O	-
le	O	O	O	-
front	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
cela	O	O	O	-
faisait	O	O	O	-
rire	O	O	O	-
encore	O	O	O	-
plus	O	O	O	-
fort	O	O	O	-
les	O	O	O	-
autres	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
elle	O	O	O	-
aussi	O	O	O	-
qui	O	O	O	-
apprenait	O	O	O	-
aux	O	O	O	-
petites	O	O	O	-
les	O	O	O	-
chansonnettes	O	O	O	-
de	O	O	O	-
classe	O	O	O	-
.	O	O	O	-
Mlle	B-PER	O	O	97
Charmes	I-PER	O	O	-
écoutait	O	O	O	-
cette	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
fillette	B-PER	O	O	97
,	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
ne	O	O	O	-
pouvait	O	O	O	-
comparer	O	O	O	-
à	O	O	O	-
aucune	O	O	O	-
autre	O	O	O	-
,	O	O	O	-
et	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
réjouissait	O	O	O	-
.	O	O	O	-
Noël	B-PER	O	O	97
,	O	O	O	-
qui	O	O	O	-
continuait	O	O	O	-
de	O	O	O	-
rapporter	O	O	O	-
les	O	O	O	-
propos	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	97
maîtresse	I-PER	O	O	-
,	O	O	O	-
disait	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Elle	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
revient	O	O	O	-
pas	O	O	O	-
!	O	O	O	-
Elle	O	O	O	-
dit	O	O	O	-
qu'	O	O	O	-
à	O	O	O	-
vingt	B-TIME	O	O	97
ans	I-TIME	O	O	-
,	O	O	O	-
tu	O	O	O	-
auras	O	O	O	-
la	O	O	O	-
plus	O	O	O	-

lisait	O	O	O	-
sa	O	O	O	-
leçon	O	O	O	-
une	O	O	O	-
fois	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
l'	O	O	O	-
oubliait	O	O	O	-
plus	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
comprenait	O	O	O	-
avant	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ait	O	O	O	-
fini	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
expliquer	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
fallait	O	O	O	-
toujours	O	O	O	-
aller	O	O	O	-
au	O	O	O	-
fond	O	O	O	-
des	O	O	O	-
choses	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
s'	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
arrivait	O	O	O	-
de	O	O	O	-
lire	O	O	O	-
ou	O	O	O	-
d'	O	O	O	-
entendre	O	O	O	-
un	O	O	O	-
mot	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
ne	O	O	O	-
comprenait	O	O	O	-
pas	O	O	O	-
,	O	O	O	-
elle	O	O	O	-
le	O	O	O	-
tournait	O	O	O	-
et	O	O	O	-
retournait	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
tête	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
en	O	O	O	-
ait	O	O	O	-
trouvé	O	O	O	-
la	O	O	O	-
signification	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
n'	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
attendu	O	O	O	-
d'	O	O	O	-
être	O	O	O	-
une	O	O	O	-
grande	O	O	O	-
de	O	O	O	-
dix	B-TIME	O	O	81
ans	I-TIME	O	O	-
pour	O	O	O	-
apprendre	O	O	O	-
à	O	O	O	-
lire	O	O	O	-
aux	O	O	O	-
nouvelles	O	O	O	-
.	O	O	O	-
Celles	O	O	O	-
-	O	O	O	-
ci	O	O	O	-
riaient	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
pleurer	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
elle	O	O	O	-
l'	O	O	O	-
avait	O	O	O	-
fait	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
au	O	O	O	-
temps	O	O	O	-
de	O	O	O	-
Juliette	B-PER	O	O	81
Force	I-PER	O	O	-
.	O	O	O	-
Mlle	B-PER	O	O	81
Charmes	I-PER	O	O	-
la	O	O	O	-
prenait	O	O	O	-
à	O	O	O	-
part	O	O	O	-
pour	O	O	O	-
la	O	O	O	-
gronder	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Elles	O	O	O	-
ne	O	O	O	-
doivent	O	O	O	-
pas	O	O	O	-
rire	O	O	O	-
pendant	O	O	O	-
la	O	O	O	-
leçon	O	O	O	-
,	O	O	O	-
il	O	O	O	-
faut	O	O	O	-
être	O	O	O	-
sévère	O	O	O	-
,	O	O	O	-
il	O	O	O	-
faut	O	O	O	-
vous	O	O	O	-
faire	O	O	O	-
craindre	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Églantine	B-PER	O	O	81
ne	O	O	O	-
savait	O	O	O	-
pas	O	O	O	-
se	O	O	O	-
faire	O	O	O	-
craindre	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
essayait	O	O	O	-
bien	O	O	O	-
de	O	O	O	-
froncer	O	O	O	-
les	O	O	O	-
lèvres	O	O	O	-
et	O	O	O	-
le	O	O	O	-
front	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
cela	O	O	O	-
faisait	O	O	O	-
rire	O	O	O	-
encore	O	O	O	-
plus	O	O	O	-
fort	O	O	O	-
les	O	O	O	-
autres	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
elle	O	O	O	-
aussi	O	O	O	-
qui	O	O	O	-
apprenait	O	O	O	-
aux	O	O	O	-
petites	O	O	O	-
les	O	O	O	-
chansonnettes	O	O	O	-
de	O	O	O	-
classe	O	O	O	-
.	O	O	O	-
Mlle	B-PER	O	O	81
Charmes	I-PER	O	O	-
écoutait	O	O	O	-
cette	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
fillette	B-PER	O	O	81
,	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
ne	O	O	O	-
pouvait	O	O	O	-
comparer	O	O	O	-
à	O	O	O	-
aucune	O	O	O	-
autre	O	O	O	-
,	O	O	O	-
et	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
réjouissait	O	O	O	-
.	O	O	O	-
Noël	B-PER	O	O	81
,	O	O	O	-
qui	O	O	O	-
continuait	O	O	O	-
de	O	O	O	-
rapporter	O	O	O	-
les	O	O	O	-
propos	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	81
maîtresse	I-PER	O	O	-
,	O	O	O	-
disait	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Elle	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
revient	O	O	O	-
pas	O	O	O	-
!	O	O	O	-
Elle	O	O	O	-
dit	O	O	O	-
qu'	O	O	O	-
à	O	O	O	-
vingt	B-TIME	O	O	81
ans	I-TIME	O	O	-
,	O	O	O	-
tu	O	O	O	-
auras	O	O	O	-
la	O	O	O	-
plus	O	O	O	-
jolie	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
France	B-GPE	O	O	81
.	O	O	O	-
L'	B-TIME	O	O	81
hiver	I-TIME	O	O	-
était	O	O	O	-
moins	O	O	O	-
rude	O	O	O	-
maintenant	O	O	O	-
pour	O	O	O	-
Églantine	B-PER	O	O	81
Lumière	I-PER	O	O	-
.	O	O	O	-
Vêtue	O	O	O	-

ait	O	O	O	-
fini	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
expliquer	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
fallait	O	O	O	-
toujours	O	O	O	-
aller	O	O	O	-
au	O	O	O	-
fond	O	O	O	-
des	O	O	O	-
choses	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
s'	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
arrivait	O	O	O	-
de	O	O	O	-
lire	O	O	O	-
ou	O	O	O	-
d'	O	O	O	-
entendre	O	O	O	-
un	O	O	O	-
mot	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
ne	O	O	O	-
comprenait	O	O	O	-
pas	O	O	O	-
,	O	O	O	-
elle	O	O	O	-
le	O	O	O	-
tournait	O	O	O	-
et	O	O	O	-
retournait	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
tête	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
en	O	O	O	-
ait	O	O	O	-
trouvé	O	O	O	-
la	O	O	O	-
signification	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
n'	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
attendu	O	O	O	-
d'	O	O	O	-
être	O	O	O	-
une	O	O	O	-
grande	O	O	O	-
de	O	O	O	-
dix	B-TIME	O	O	65
ans	I-TIME	O	O	-
pour	O	O	O	-
apprendre	O	O	O	-
à	O	O	O	-
lire	O	O	O	-
aux	O	O	O	-
nouvelles	O	O	O	-
.	O	O	O	-
Celles	O	O	O	-
-	O	O	O	-
ci	O	O	O	-
riaient	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
pleurer	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
elle	O	O	O	-
l'	O	O	O	-
avait	O	O	O	-
fait	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
au	O	O	O	-
temps	O	O	O	-
de	O	O	O	-
Juliette	B-PER	O	O	65
Force	I-PER	O	O	-
.	O	O	O	-
Mlle	B-PER	O	O	65
Charmes	I-PER	O	O	-
la	O	O	O	-
prenait	O	O	O	-
à	O	O	O	-
part	O	O	O	-
pour	O	O	O	-
la	O	O	O	-
gronder	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Elles	O	O	O	-
ne	O	O	O	-
doivent	O	O	O	-
pas	O	O	O	-
rire	O	O	O	-
pendant	O	O	O	-
la	O	O	O	-
leçon	O	O	O	-
,	O	O	O	-
il	O	O	O	-
faut	O	O	O	-
être	O	O	O	-
sévère	O	O	O	-
,	O	O	O	-
il	O	O	O	-
faut	O	O	O	-
vous	O	O	O	-
faire	O	O	O	-
craindre	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Églantine	B-PER	O	O	65
ne	O	O	O	-
savait	O	O	O	-
pas	O	O	O	-
se	O	O	O	-
faire	O	O	O	-
craindre	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
essayait	O	O	O	-
bien	O	O	O	-
de	O	O	O	-
froncer	O	O	O	-
les	O	O	O	-
lèvres	O	O	O	-
et	O	O	O	-
le	O	O	O	-
front	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
cela	O	O	O	-
faisait	O	O	O	-
rire	O	O	O	-
encore	O	O	O	-
plus	O	O	O	-
fort	O	O	O	-
les	O	O	O	-
autres	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
elle	O	O	O	-
aussi	O	O	O	-
qui	O	O	O	-
apprenait	O	O	O	-
aux	O	O	O	-
petites	O	O	O	-
les	O	O	O	-
chansonnettes	O	O	O	-
de	O	O	O	-
classe	O	O	O	-
.	O	O	O	-
Mlle	B-PER	O	O	65
Charmes	I-PER	O	O	-
écoutait	O	O	O	-
cette	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
fillette	B-PER	O	O	65
,	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
ne	O	O	O	-
pouvait	O	O	O	-
comparer	O	O	O	-
à	O	O	O	-
aucune	O	O	O	-
autre	O	O	O	-
,	O	O	O	-
et	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
réjouissait	O	O	O	-
.	O	O	O	-
Noël	B-PER	O	O	65
,	O	O	O	-
qui	O	O	O	-
continuait	O	O	O	-
de	O	O	O	-
rapporter	O	O	O	-
les	O	O	O	-
propos	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	65
maîtresse	I-PER	O	O	-
,	O	O	O	-
disait	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Elle	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
revient	O	O	O	-
pas	O	O	O	-
!	O	O	O	-
Elle	O	O	O	-
dit	O	O	O	-
qu'	O	O	O	-
à	O	O	O	-
vingt	B-TIME	O	O	65
ans	I-TIME	O	O	-
,	O	O	O	-
tu	O	O	O	-
auras	O	O	O	-
la	O	O	O	-
plus	O	O	O	-
jolie	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
France	B-GPE	O	O	65
.	O	O	O	-
L'	B-TIME	O	O	65
hiver	I-TIME	O	O	-
était	O	O	O	-
moins	O	O	O	-
rude	O	O	O	-
maintenant	O	O	O	-
pour	O	O	O	-
Églantine	B-PER	O	O	65
Lumière	I-PER	O	O	-
.	O	O	O	-
Vêtue	O	O	O	-
de	O	O	O	-
laine	O	O	O	-
tricotée	O	O	O	-
par	O	O	O	-
mère	B-PER	O	O	65
Clarisse	I-PER	O	O	-
,	O	O	O	-
