la	B-PER	O	O	43
tuer	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Melchior	B-PER	O	O	86
fut	O	O	O	-
si	O	O	O	-
saisi	O	O	O	-
par	O	O	O	-
l'	O	O	O	-
apparition	O	O	O	-
menaçante	O	O	O	-
de	O	O	O	-
sa	B-PER	B-PER	O	86
femme	O	I-PER	O	-
qu'	O	O	O	-
il	B-PER	O	O	86
ne	O	O	O	-
répliqua	O	O	O	-
rien	O	O	O	-
et	O	O	O	-
se	O	O	O	-
mit	B-PER	O	O	86
à	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	86
se	O	O	O	-
roula	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	86
se	O	O	O	-
frappait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
contre	O	O	O	-
les	O	O	O	-
meubles	O	O	O	-
,	O	O	O	-
en	O	O	O	-
disant	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	43
avait	O	O	O	-
raison	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	86
était	O	O	O	-
un	B-PER	O	O	164
ivrogne	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	86
faisait	O	O	O	-
le	O	O	O	-
malheur	O	O	O	-
des	B-PER	O	O	172
siens	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	86
ruinait	O	O	O	-
ses	B-PER	B-PER	O	86
pauvres	O	I-PER	O	-
enfants	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	86
voulait	O	O	O	-
mourir	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	43
lui	B-PER	O	O	86
avait	O	O	O	-
tourné	O	O	O	-
le	O	O	O	-
dos	O	O	O	-
avec	O	O	O	-
mépris	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	43
emportait	O	O	O	-
Christophe	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	201
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
,	O	O	O	-
elle	B-PER	O	O	43
le	O	O	O	-
caressait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	43
cherchait	O	O	O	-
à	O	O	O	-
le	O	O	O	-
rassurer	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
petit	O	O	O	-
continuait	O	O	O	-
de	O	O	O	-
trembler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
répondait	O	O	O	-
pas	O	O	O	-
aux	O	O	O	-
questions	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	43
mère	I-PER	O	O	-
;	O	O	O	-
puis	O	O	O	-
il	O	O	O	-
éclata	O	O	O	-
en	O	O	O	-
sanglots	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	43
lui	O	O	O	-
baigna	O	O	O	-
la	O	O	O	-
figure	O	O	O	-
avec	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	43
l'	O	O	O	-
embrassait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	43
lui	O	O	O	-
parlait	O	O	O	-
tendrement	O	O	O	-
,	O	O	O	-

dans	O	O	O	-
cet	O	O	O	-
état	O	O	O	-
affreux	O	O	O	-
,	O	O	O	-
un	O	O	O	-
siècle	O	O	O	-
,	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
parut	O	O	O	-
,	O	O	O	-
–	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
la	O	O	O	-
porte	O	O	O	-
s'	O	O	O	-
ouvrît	O	O	O	-
et	O	O	O	-
que	O	O	O	-
Louisa	B-PER	O	O	27
entrât	O	O	O	-
,	O	O	O	-
un	O	O	O	-
panier	O	O	O	-
de	O	O	O	-
linge	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	27
poussa	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
,	O	O	O	-
laissa	B-PER	O	O	27
tomber	O	O	O	-
le	O	O	O	-
panier	O	O	O	-
,	O	O	O	-
se	O	O	O	-
précipita	B-PER	O	O	27
vers	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
violence	O	O	O	-
que	O	O	O	-
nul	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	27
aurait	O	O	O	-
crue	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	27
l'	O	O	O	-
arracha	O	O	O	-
des	O	O	O	-
bras	O	O	O	-
de	O	O	O	-
Melchior	B-PER	O	O	70
:	O	O	O	-
–	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
misérable	B-PER	O	O	70
ivrogne	I-PER	O	O	-
!	O	O	O	-
cria	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	27
elle	E-PER	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	27
yeux	O	O	O	-
flambaient	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
crut	O	O	O	-
que	O	O	O	-
son	B-PER	O	O	70
père	I-PER	O	O	-
allait	O	O	O	-
la	B-PER	O	O	27
tuer	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Melchior	B-PER	O	O	70
fut	O	O	O	-
si	O	O	O	-
saisi	O	O	O	-
par	O	O	O	-
l'	O	O	O	-
apparition	O	O	O	-
menaçante	O	O	O	-
de	O	O	O	-
sa	B-PER	B-PER	O	70
femme	O	I-PER	O	-
qu'	O	O	O	-
il	B-PER	O	O	70
ne	O	O	O	-
répliqua	O	O	O	-
rien	O	O	O	-
et	O	O	O	-
se	O	O	O	-
mit	B-PER	O	O	70
à	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	70
se	O	O	O	-
roula	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	70
se	O	O	O	-
frappait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
contre	O	O	O	-
les	O	O	O	-
meubles	O	O	O	-
,	O	O	O	-
en	O	O	O	-
disant	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	27
avait	O	O	O	-
raison	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	70
était	O	O	O	-
un	B-PER	O	O	148
ivrogne	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	70
faisait	O	O	O	-
le	O	O	O	-
malheur	O	O	O	-
des	B-PER	O	O	156
siens	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	70
ruinait	O	O	O	-
ses	B-PER	B-PER	O	70
pauvres	O	I-PER	O	-
enfants	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	70
voulait	O	O	O	-
mourir	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	27
lui	B-PER	O	O	70
avait	O	O	O	-
tourné	O	O	O	-
le	O	O	O	-
dos	O	O	O	-
avec	O	O	O	-
mépris	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	27
emportait	O	O	O	-
Christophe	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	185
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
,	O	O	O	-
elle	B-PER	O	O	27
le	O	O	O	-
caressait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	27
cherchait	O	O	O	-
à	O	O	O	-
le	O	O	O	-
rassurer	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
petit	O	O	O	-
continuait	O	O	O	-
de	O	O	O	-
trembler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
répondait	O	O	O	-
pas	O	O	O	-
aux	O	O	O	-
questions	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	27
mère	I-PER	O	O	-
;	O	O	O	-
puis	O	O	O	-
il	O	O	O	-
éclata	O	O	O	-
en	O	O	O	-
sanglots	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	27
lui	O	O	O	-
baigna	O	O	O	-
la	O	O	O	-
figure	O	O	O	-
avec	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	27
l'	O	O	O	-
embrassait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	27
lui	O	O	O	-
parlait	O	O	O	-
tendrement	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	27
pleurait	O	O	O	-
avec	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Enfin	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
apaisèrent	O	O	O	-
tous	O	O	O	-
deux	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	27
s'	O	O	O	-
agenouilla	O	O	O	-

jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
la	O	O	O	-
porte	O	O	O	-
s'	O	O	O	-
ouvrît	O	O	O	-
et	O	O	O	-
que	O	O	O	-
Louisa	B-PER	O	O	11
entrât	O	O	O	-
,	O	O	O	-
un	O	O	O	-
panier	O	O	O	-
de	O	O	O	-
linge	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	11
poussa	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
,	O	O	O	-
laissa	B-PER	O	O	11
tomber	O	O	O	-
le	O	O	O	-
panier	O	O	O	-
,	O	O	O	-
se	O	O	O	-
précipita	B-PER	O	O	11
vers	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
violence	O	O	O	-
que	O	O	O	-
nul	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	11
aurait	O	O	O	-
crue	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	11
l'	O	O	O	-
arracha	O	O	O	-
des	O	O	O	-
bras	O	O	O	-
de	O	O	O	-
Melchior	B-PER	O	O	54
:	O	O	O	-
–	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
misérable	B-PER	O	O	54
ivrogne	I-PER	O	O	-
!	O	O	O	-
cria	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	11
elle	E-PER	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	11
yeux	O	O	O	-
flambaient	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
crut	O	O	O	-
que	O	O	O	-
son	B-PER	O	O	54
père	I-PER	O	O	-
allait	O	O	O	-
la	B-PER	O	O	11
tuer	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Melchior	B-PER	O	O	54
fut	O	O	O	-
si	O	O	O	-
saisi	O	O	O	-
par	O	O	O	-
l'	O	O	O	-
apparition	O	O	O	-
menaçante	O	O	O	-
de	O	O	O	-
sa	B-PER	B-PER	O	54
femme	O	I-PER	O	-
qu'	O	O	O	-
il	B-PER	O	O	54
ne	O	O	O	-
répliqua	O	O	O	-
rien	O	O	O	-
et	O	O	O	-
se	O	O	O	-
mit	B-PER	O	O	54
à	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	54
se	O	O	O	-
roula	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	54
se	O	O	O	-
frappait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
contre	O	O	O	-
les	O	O	O	-
meubles	O	O	O	-
,	O	O	O	-
en	O	O	O	-
disant	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	11
avait	O	O	O	-
raison	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	54
était	O	O	O	-
un	B-PER	O	O	132
ivrogne	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	54
faisait	O	O	O	-
le	O	O	O	-
malheur	O	O	O	-
des	B-PER	O	O	140
siens	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	54
ruinait	O	O	O	-
ses	B-PER	B-PER	O	54
pauvres	O	I-PER	O	-
enfants	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	54
voulait	O	O	O	-
mourir	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	11
lui	B-PER	O	O	54
avait	O	O	O	-
tourné	O	O	O	-
le	O	O	O	-
dos	O	O	O	-
avec	O	O	O	-
mépris	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	11
emportait	O	O	O	-
Christophe	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	169
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
,	O	O	O	-
elle	B-PER	O	O	11
le	O	O	O	-
caressait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	11
cherchait	O	O	O	-
à	O	O	O	-
le	O	O	O	-
rassurer	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
petit	O	O	O	-
continuait	O	O	O	-
de	O	O	O	-
trembler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
répondait	O	O	O	-
pas	O	O	O	-
aux	O	O	O	-
questions	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	11
mère	I-PER	O	O	-
;	O	O	O	-
puis	O	O	O	-
il	O	O	O	-
éclata	O	O	O	-
en	O	O	O	-
sanglots	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	11
lui	O	O	O	-
baigna	O	O	O	-
la	O	O	O	-
figure	O	O	O	-
avec	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	11
l'	O	O	O	-
embrassait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	11
lui	O	O	O	-
parlait	O	O	O	-
tendrement	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	11
pleurait	O	O	O	-
avec	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Enfin	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
apaisèrent	O	O	O	-
tous	O	O	O	-
deux	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	11
s'	O	O	O	-
agenouilla	O	O	O	-
,	O	O	O	-
le	O	O	O	-
mit	B-PER	O	O	11
à	O	O	O	-
genoux	O	O	O	-
auprès	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	11
.	O	O	O	-
Ils	O	O	O	-
prièrent	O	O	O	-
pour	O	O	O	-
que	O	O	O	-
le	O	O	O	-
bon	O	O	O	-
Dieu	O	O	O	-

linge	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	6
poussa	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
,	O	O	O	-
laissa	B-PER	O	O	6
tomber	O	O	O	-
le	O	O	O	-
panier	O	O	O	-
,	O	O	O	-
se	O	O	O	-
précipita	B-PER	O	O	6
vers	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
violence	O	O	O	-
que	O	O	O	-
nul	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	6
aurait	O	O	O	-
crue	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	6
l'	O	O	O	-
arracha	O	O	O	-
des	O	O	O	-
bras	O	O	O	-
de	O	O	O	-
Melchior	B-PER	O	O	38
:	O	O	O	-
–	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
misérable	B-PER	O	O	38
ivrogne	I-PER	O	O	-
!	O	O	O	-
cria	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	6
elle	E-PER	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	6
yeux	O	O	O	-
flambaient	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
crut	O	O	O	-
que	O	O	O	-
son	B-PER	O	O	38
père	I-PER	O	O	-
allait	O	O	O	-
la	B-PER	O	O	6
tuer	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Melchior	B-PER	O	O	38
fut	O	O	O	-
si	O	O	O	-
saisi	O	O	O	-
par	O	O	O	-
l'	O	O	O	-
apparition	O	O	O	-
menaçante	O	O	O	-
de	O	O	O	-
sa	B-PER	B-PER	O	38
femme	O	I-PER	O	-
qu'	O	O	O	-
il	B-PER	O	O	38
ne	O	O	O	-
répliqua	O	O	O	-
rien	O	O	O	-
et	O	O	O	-
se	O	O	O	-
mit	B-PER	O	O	38
à	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	38
se	O	O	O	-
roula	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	38
se	O	O	O	-
frappait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
contre	O	O	O	-
les	O	O	O	-
meubles	O	O	O	-
,	O	O	O	-
en	O	O	O	-
disant	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	6
avait	O	O	O	-
raison	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	38
était	O	O	O	-
un	B-PER	O	O	116
ivrogne	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	38
faisait	O	O	O	-
le	O	O	O	-
malheur	O	O	O	-
des	B-PER	O	O	124
siens	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	38
ruinait	O	O	O	-
ses	B-PER	B-PER	O	38
pauvres	O	I-PER	O	-
enfants	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	38
voulait	O	O	O	-
mourir	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	6
lui	B-PER	O	O	38
avait	O	O	O	-
tourné	O	O	O	-
le	O	O	O	-
dos	O	O	O	-
avec	O	O	O	-
mépris	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	6
emportait	O	O	O	-
Christophe	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	153
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
,	O	O	O	-
elle	B-PER	O	O	6
le	O	O	O	-
caressait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	6
cherchait	O	O	O	-
à	O	O	O	-
le	O	O	O	-
rassurer	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
petit	O	O	O	-
continuait	O	O	O	-
de	O	O	O	-
trembler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
répondait	O	O	O	-
pas	O	O	O	-
aux	O	O	O	-
questions	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	6
mère	I-PER	O	O	-
;	O	O	O	-
puis	O	O	O	-
il	O	O	O	-
éclata	O	O	O	-
en	O	O	O	-
sanglots	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	6
lui	O	O	O	-
baigna	O	O	O	-
la	O	O	O	-
figure	O	O	O	-
avec	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	6
l'	O	O	O	-
embrassait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	6
lui	O	O	O	-
parlait	O	O	O	-
tendrement	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	6
pleurait	O	O	O	-
avec	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Enfin	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
apaisèrent	O	O	O	-
tous	O	O	O	-
deux	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	6
s'	O	O	O	-
agenouilla	O	O	O	-
,	O	O	O	-
le	O	O	O	-
mit	B-PER	O	O	6
à	O	O	O	-
genoux	O	O	O	-
auprès	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	6
.	O	O	O	-
Ils	O	O	O	-
prièrent	O	O	O	-
pour	O	O	O	-
que	O	O	O	-
le	O	O	O	-
bon	O	O	O	-
Dieu	O	O	O	-
guérît	O	O	O	-
le	B-PER	O	O	38
père	I-PER	O	O	-
de	O	O	O	-
sa	B-PER	O	O	38
dégoûtante	O	O	O	-
habitude	O	O	O	-
,	O	O	O	-
et	O	O	O	-
que	O	O	O	-
Melchior	B-PER	O	O	38
redevînt	O	O	O	-
bon	O	O	O	-
comme	O	O	O	-
autrefois	O	O	O	-
.	O	O	O	-

précipita	B-PER	O	O	1
vers	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
violence	O	O	O	-
que	O	O	O	-
nul	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	1
aurait	O	O	O	-
crue	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	1
l'	O	O	O	-
arracha	O	O	O	-
des	O	O	O	-
bras	O	O	O	-
de	O	O	O	-
Melchior	B-PER	O	O	22
:	O	O	O	-
–	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
misérable	B-PER	O	O	22
ivrogne	I-PER	O	O	-
!	O	O	O	-
cria	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	1
elle	E-PER	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	1
yeux	O	O	O	-
flambaient	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
crut	O	O	O	-
que	O	O	O	-
son	B-PER	O	O	22
père	I-PER	O	O	-
allait	O	O	O	-
la	B-PER	O	O	1
tuer	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Melchior	B-PER	O	O	22
fut	O	O	O	-
si	O	O	O	-
saisi	O	O	O	-
par	O	O	O	-
l'	O	O	O	-
apparition	O	O	O	-
menaçante	O	O	O	-
de	O	O	O	-
sa	B-PER	B-PER	O	22
femme	O	I-PER	O	-
qu'	O	O	O	-
il	B-PER	O	O	22
ne	O	O	O	-
répliqua	O	O	O	-
rien	O	O	O	-
et	O	O	O	-
se	O	O	O	-
mit	B-PER	O	O	22
à	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	22
se	O	O	O	-
roula	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	22
se	O	O	O	-
frappait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
contre	O	O	O	-
les	O	O	O	-
meubles	O	O	O	-
,	O	O	O	-
en	O	O	O	-
disant	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	1
avait	O	O	O	-
raison	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	22
était	O	O	O	-
un	B-PER	O	O	100
ivrogne	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	22
faisait	O	O	O	-
le	O	O	O	-
malheur	O	O	O	-
des	B-PER	O	O	108
siens	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	22
ruinait	O	O	O	-
ses	B-PER	B-PER	O	22
pauvres	O	I-PER	O	-
enfants	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	22
voulait	O	O	O	-
mourir	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	1
lui	B-PER	O	O	22
avait	O	O	O	-
tourné	O	O	O	-
le	O	O	O	-
dos	O	O	O	-
avec	O	O	O	-
mépris	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	1
emportait	O	O	O	-
Christophe	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	137
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
,	O	O	O	-
elle	B-PER	O	O	1
le	O	O	O	-
caressait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	1
cherchait	O	O	O	-
à	O	O	O	-
le	O	O	O	-
rassurer	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
petit	O	O	O	-
continuait	O	O	O	-
de	O	O	O	-
trembler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
répondait	O	O	O	-
pas	O	O	O	-
aux	O	O	O	-
questions	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	1
mère	I-PER	O	O	-
;	O	O	O	-
puis	O	O	O	-
il	O	O	O	-
éclata	O	O	O	-
en	O	O	O	-
sanglots	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	1
lui	O	O	O	-
baigna	O	O	O	-
la	O	O	O	-
figure	O	O	O	-
avec	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	1
l'	O	O	O	-
embrassait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	1
lui	O	O	O	-
parlait	O	O	O	-
tendrement	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	1
pleurait	O	O	O	-
avec	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Enfin	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
apaisèrent	O	O	O	-
tous	O	O	O	-
deux	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	1
s'	O	O	O	-
agenouilla	O	O	O	-
,	O	O	O	-
le	O	O	O	-
mit	B-PER	O	O	1
à	O	O	O	-
genoux	O	O	O	-
auprès	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	1
.	O	O	O	-
Ils	O	O	O	-
prièrent	O	O	O	-
pour	O	O	O	-
que	O	O	O	-
le	O	O	O	-
bon	O	O	O	-
Dieu	O	O	O	-
guérît	O	O	O	-
le	B-PER	O	O	22
père	I-PER	O	O	-
de	O	O	O	-
sa	B-PER	O	O	22
dégoûtante	O	O	O	-
habitude	O	O	O	-
,	O	O	O	-
et	O	O	O	-
que	O	O	O	-
Melchior	B-PER	O	O	22
redevînt	O	O	O	-
bon	O	O	O	-
comme	O	O	O	-
autrefois	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	1
coucha	O	O	O	-
l'	O	O	O	-
enfant	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
voulut	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	1
restât	O	O	O	-
près	O	O	O	-
de	O	O	O	-
son	O	O	O	-
lit	O	O	O	-
,	O	O	O	-
à	O	O	O	-

l'	O	O	O	-
arracha	O	O	O	-
des	O	O	O	-
bras	O	O	O	-
de	O	O	O	-
Melchior	B-PER	O	O	6
:	O	O	O	-
–	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
misérable	B-PER	O	O	6
ivrogne	I-PER	O	O	-
!	O	O	O	-
cria	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	17
elle	E-PER	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	17
yeux	O	O	O	-
flambaient	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
crut	O	O	O	-
que	O	O	O	-
