.	O	O	O	-
Il	O	O	O	-
lui	B-PER	O	O	2
semblait	O	O	O	-
imprudent	O	O	O	-
de	O	O	O	-
la	O	O	O	-
part	O	O	O	-
de	O	O	O	-
Pauline	B-PER	O	O	22
de	O	O	O	-
vouloir	O	O	O	-
connaître	O	O	O	-
les	O	O	O	-
avantages	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
position	O	O	O	-
si	O	O	O	-
différente	O	O	O	-
de	O	O	O	-
la	O	O	O	-
sienne	O	O	O	-
;	O	O	O	-
il	O	O	O	-
lui	B-PER	O	O	2
eût	O	O	O	-
semblé	O	O	O	-
peu	O	O	O	-
délicat	O	O	O	-
à	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	22
en	O	O	O	-
faire	O	O	O	-
un	O	O	O	-
tableau	O	O	O	-
séduisant	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	2
s'	O	O	O	-
efforça	O	O	O	-
de	O	O	O	-
répondre	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	22
questions	O	O	O	-
par	O	O	O	-
d'	O	O	O	-
autres	O	O	O	-
questions	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	2
voulut	O	O	O	-
lui	B-PER	O	O	22
faire	O	O	O	-
dire	O	O	O	-
les	O	O	O	-
joies	O	O	O	-
intimes	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	22
vie	O	O	O	-
évangélique	O	O	O	-
,	O	O	O	-
et	O	O	O	-
tourner	O	O	O	-
toute	O	O	O	-
l'	O	O	O	-
exaltation	O	O	O	-
de	O	O	O	-
leur	B-PER	O	O	225
entretien	O	O	O	-
vers	O	O	O	-
cette	O	O	O	-
poésie	O	O	O	-
du	O	O	O	-
devoir	O	O	O	-
qui	O	O	O	-
lui	B-PER	O	O	2
semblait	O	O	O	-
devoir	O	O	O	-
être	O	O	O	-
le	O	O	O	-
partage	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
âme	O	O	O	-
pieuse	O	O	O	-
et	O	O	O	-
résignée	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Pauline	B-PER	O	O	22
ne	O	O	O	-
répondit	O	O	O	-
que	O	O	O	-
par	O	O	O	-
des	O	O	O	-
réticences	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
leur	B-PER	B-HIST	O	225

elle	B-PER	O	O	1
croyait	O	O	O	-
le	O	O	O	-
courage	O	O	O	-
de	O	O	O	-
Pauline	B-PER	O	O	6
aussi	O	O	O	-
naturel	O	O	O	-
,	O	O	O	-
aussi	O	O	O	-
facile	O	O	O	-
que	O	O	O	-
le	O	O	O	-
sien	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	1
ne	O	O	O	-
se	O	O	O	-
doutait	O	O	O	-
nullement	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
angoisse	O	O	O	-
secrète	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	6
excitait	O	O	O	-
dans	O	O	O	-
cette	O	O	O	-
âme	O	O	O	-
troublée	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	1
ne	O	O	O	-
pouvait	O	O	O	-
la	O	O	O	-
deviner	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	1
ne	O	O	O	-
l'	O	O	O	-
eût	O	O	O	-
pas	O	O	O	-
comprise	O	O	O	-
.	O	O	O	-
Pauline	S-PER	O	O	6
,	O	O	O	-
ne	O	O	O	-
voulant	O	O	O	-
pas	O	O	O	-
la	B-PER	O	O	1
quitter	O	O	O	-
d'	O	O	O	-
un	B-TIME	O	O	54
instant	E-TIME	O	O	-
,	O	O	O	-
exigea	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	1
dormît	O	O	O	-
dans	O	O	O	-
son	B-PER	O	O	6
propre	O	O	O	-
lit	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	6
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
arranger	O	O	O	-
un	O	O	O	-
grand	O	O	O	-
canapé	O	O	O	-
où	O	O	O	-
elle	B-PER	O	O	6
se	O	O	O	-
coucha	O	O	O	-
non	O	O	O	-
loin	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	1
,	O	O	O	-
afin	O	O	O	-
de	O	O	O	-
pouvoir	O	O	O	-
causer	O	O	O	-
le	B-TIME	O	O	87
plus	I-TIME	O	O	-
longtemps	I-TIME	O	O	-
possible	E-TIME	O	O	-
.	O	O	O	-
Chaque	B-TIME	O	O	92
moment	I-TIME	O	O	-
augmentait	O	O	O	-
l'	O	O	O	-
inquiétude	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	6
jeune	I-PER	O	O	-
recluse	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
son	B-PER	O	O	6
désir	O	O	O	-
de	O	O	O	-
comprendre	O	O	O	-
la	O	O	O	-
vie	O	O	O	-
,	O	O	O	-
les	O	O	O	-
jouissances	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
art	O	O	O	-
et	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
la	O	O	O	-
gloire	O	O	O	-
,	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
activité	O	O	O	-
et	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
indépendance	O	O	O	-
.	O	O	O	-
Laurence	B-PER	O	O	1
éludait	O	O	O	-
ses	B-PER	O	O	6
questions	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
lui	B-PER	O	O	1
semblait	O	O	O	-
imprudent	O	O	O	-
de	O	O	O	-
la	O	O	O	-
part	O	O	O	-
de	O	O	O	-
Pauline	B-PER	O	O	6
de	O	O	O	-
vouloir	O	O	O	-
connaître	O	O	O	-
les	O	O	O	-
avantages	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
position	O	O	O	-
si	O	O	O	-
différente	O	O	O	-
de	O	O	O	-
la	O	O	O	-
sienne	O	O	O	-
;	O	O	O	-
il	O	O	O	-
lui	B-PER	O	O	1
eût	O	O	O	-
semblé	O	O	O	-
peu	O	O	O	-
délicat	O	O	O	-
à	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	6
en	O	O	O	-
faire	O	O	O	-
un	O	O	O	-
tableau	O	O	O	-
séduisant	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	1
s'	O	O	O	-
efforça	O	O	O	-
de	O	O	O	-
répondre	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	6
questions	O	O	O	-
par	O	O	O	-
d'	O	O	O	-
autres	O	O	O	-
questions	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	1
voulut	O	O	O	-
lui	B-PER	O	O	6
faire	O	O	O	-
dire	O	O	O	-
les	O	O	O	-
joies	O	O	O	-
intimes	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	6
vie	O	O	O	-
évangélique	O	O	O	-
,	O	O	O	-
et	O	O	O	-
tourner	O	O	O	-
toute	O	O	O	-
l'	O	O	O	-
exaltation	O	O	O	-
de	O	O	O	-
leur	B-PER	O	O	209
entretien	O	O	O	-
vers	O	O	O	-
cette	O	O	O	-
poésie	O	O	O	-
du	O	O	O	-
devoir	O	O	O	-
qui	O	O	O	-
lui	B-PER	O	O	1
semblait	O	O	O	-
devoir	O	O	O	-
être	O	O	O	-
le	O	O	O	-
partage	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
âme	O	O	O	-
pieuse	O	O	O	-
et	O	O	O	-
résignée	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Pauline	B-PER	O	O	6
ne	O	O	O	-
répondit	O	O	O	-
que	O	O	O	-
par	O	O	O	-
des	O	O	O	-
réticences	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
leur	B-PER	B-HIST	O	209
premier	O	I-HIST	O	-
entretien	O	I-HIST	O	-
de	O	I-HIST	O	-
la	B-TIME	I-HIST	O	244
matinée	E-TIME	E-HIST	O	-
,	O	O	O	-
elle	B-PER	O	O	6
avait	O	O	O	-
épuisé	O	O	O	-
tout	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
sa	B-PER	O	O	6
vertu	O	O	O	-
avait	O	O	O	-
d'	O	O	O	-

ne	O	O	O	-
se	O	O	O	-
doutait	O	O	O	-
nullement	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
angoisse	O	O	O	-
secrète	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	10
excitait	O	O	O	-
dans	O	O	O	-
cette	O	O	O	-
âme	O	O	O	-
troublée	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	17
ne	O	O	O	-
pouvait	O	O	O	-
la	O	O	O	-
deviner	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	17
ne	O	O	O	-
l'	O	O	O	-
eût	O	O	O	-
pas	O	O	O	-
comprise	O	O	O	-
.	O	O	O	-
Pauline	S-PER	O	O	10
,	O	O	O	-
ne	O	O	O	-
voulant	O	O	O	-
pas	O	O	O	-
la	B-PER	O	O	17
quitter	O	O	O	-
d'	O	O	O	-
un	B-TIME	O	O	38
instant	E-TIME	O	O	-
,	O	O	O	-
exigea	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	17
dormît	O	O	O	-
dans	O	O	O	-
son	B-PER	O	O	10
propre	O	O	O	-
lit	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	10
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
arranger	O	O	O	-
un	O	O	O	-
grand	O	O	O	-
canapé	O	O	O	-
où	O	O	O	-
elle	B-PER	O	O	10
se	O	O	O	-
coucha	O	O	O	-
non	O	O	O	-
loin	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	17
,	O	O	O	-
afin	O	O	O	-
de	O	O	O	-
pouvoir	O	O	O	-
causer	O	O	O	-
le	B-TIME	O	O	71
plus	I-TIME	O	O	-
longtemps	I-TIME	O	O	-
possible	E-TIME	O	O	-
.	O	O	O	-
Chaque	B-TIME	O	O	76
moment	I-TIME	O	O	-
augmentait	O	O	O	-
l'	O	O	O	-
inquiétude	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	10
jeune	I-PER	O	O	-
recluse	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
son	B-PER	O	O	10
désir	O	O	O	-
de	O	O	O	-
comprendre	O	O	O	-
la	O	O	O	-
vie	O	O	O	-
,	O	O	O	-
les	O	O	O	-
jouissances	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
art	O	O	O	-
et	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
la	O	O	O	-
gloire	O	O	O	-
,	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
activité	O	O	O	-
et	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
indépendance	O	O	O	-
.	O	O	O	-
Laurence	B-PER	O	O	17
éludait	O	O	O	-
ses	B-PER	O	O	10
questions	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
lui	B-PER	O	O	17
semblait	O	O	O	-
imprudent	O	O	O	-
de	O	O	O	-
la	O	O	O	-
part	O	O	O	-
de	O	O	O	-
Pauline	B-PER	O	O	10
de	O	O	O	-
vouloir	O	O	O	-
connaître	O	O	O	-
les	O	O	O	-
avantages	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
position	O	O	O	-
si	O	O	O	-
différente	O	O	O	-
de	O	O	O	-
la	O	O	O	-
sienne	O	O	O	-
;	O	O	O	-
il	O	O	O	-
lui	B-PER	O	O	17
eût	O	O	O	-
semblé	O	O	O	-
peu	O	O	O	-
délicat	O	O	O	-
à	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	10
en	O	O	O	-
faire	O	O	O	-
un	O	O	O	-
tableau	O	O	O	-
séduisant	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	17
s'	O	O	O	-
efforça	O	O	O	-
de	O	O	O	-
répondre	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	10
questions	O	O	O	-
par	O	O	O	-
d'	O	O	O	-
autres	O	O	O	-
questions	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	17
voulut	O	O	O	-
lui	B-PER	O	O	10
faire	O	O	O	-
dire	O	O	O	-
les	O	O	O	-
joies	O	O	O	-
intimes	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	10
vie	O	O	O	-
évangélique	O	O	O	-
,	O	O	O	-
et	O	O	O	-
tourner	O	O	O	-
toute	O	O	O	-
l'	O	O	O	-
exaltation	O	O	O	-
de	O	O	O	-
leur	B-PER	O	O	193
entretien	O	O	O	-
vers	O	O	O	-
cette	O	O	O	-
poésie	O	O	O	-
du	O	O	O	-
devoir	O	O	O	-
qui	O	O	O	-
lui	B-PER	O	O	17
semblait	O	O	O	-
devoir	O	O	O	-
être	O	O	O	-
le	O	O	O	-
partage	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
âme	O	O	O	-
pieuse	O	O	O	-
et	O	O	O	-
résignée	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Pauline	B-PER	O	O	10
ne	O	O	O	-
répondit	O	O	O	-
que	O	O	O	-
par	O	O	O	-
des	O	O	O	-
réticences	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
leur	B-PER	B-HIST	O	193
premier	O	I-HIST	O	-
entretien	O	I-HIST	O	-
de	O	I-HIST	O	-
la	B-TIME	I-HIST	O	228
matinée	E-TIME	E-HIST	O	-
,	O	O	O	-
elle	B-PER	O	O	10
avait	O	O	O	-
épuisé	O	O	O	-
tout	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
sa	B-PER	O	O	10
vertu	O	O	O	-
avait	O	O	O	-
d'	O	O	O	-
orgueil	O	O	O	-
et	O	O	O	-
de	O	O	O	-
finesse	O	O	O	-
pour	O	O	O	-
dissimuler	O	O	O	-
sa	B-PER	O	O	10
souffrance	O	O	O	-
.	O	O	O	-
Le	B-TIME	O	O	250
soir	E-TIME	O	O	-
,	O	O	O	-
elle	B-PER	O	O	10
ne	O	O	O	-
songeait	O	O	O	-
déjà	O	O	O	-

Elle	B-PER	O	O	1
ne	O	O	O	-
pouvait	O	O	O	-
la	O	O	O	-
deviner	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	1
ne	O	O	O	-
l'	O	O	O	-
eût	O	O	O	-
pas	O	O	O	-
comprise	O	O	O	-
.	O	O	O	-
Pauline	S-PER	O	O	14
,	O	O	O	-
ne	O	O	O	-
voulant	O	O	O	-
pas	O	O	O	-
la	B-PER	O	O	1
quitter	O	O	O	-
d'	O	O	O	-
un	B-TIME	O	O	22
instant	E-TIME	O	O	-
,	O	O	O	-
exigea	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	1
dormît	O	O	O	-
dans	O	O	O	-
son	B-PER	O	O	14
propre	O	O	O	-
lit	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	14
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
arranger	O	O	O	-
un	O	O	O	-
grand	O	O	O	-
canapé	O	O	O	-
où	O	O	O	-
elle	B-PER	O	O	14
se	O	O	O	-
coucha	O	O	O	-
non	O	O	O	-
loin	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	1
,	O	O	O	-
afin	O	O	O	-
de	O	O	O	-
pouvoir	O	O	O	-
causer	O	O	O	-
le	B-TIME	O	O	55
plus	I-TIME	O	O	-
longtemps	I-TIME	O	O	-
possible	E-TIME	O	O	-
.	O	O	O	-
Chaque	B-TIME	O	O	60
moment	I-TIME	O	O	-
augmentait	O	O	O	-
l'	O	O	O	-
inquiétude	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	14
jeune	I-PER	O	O	-
recluse	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
son	B-PER	O	O	14
désir	O	O	O	-
de	O	O	O	-
comprendre	O	O	O	-
la	O	O	O	-
vie	O	O	O	-
,	O	O	O	-
les	O	O	O	-
jouissances	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
art	O	O	O	-
et	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
la	O	O	O	-
gloire	O	O	O	-
,	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
activité	O	O	O	-
et	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
indépendance	O	O	O	-
.	O	O	O	-
Laurence	B-PER	O	O	1
éludait	O	O	O	-
ses	B-PER	O	O	14
questions	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
lui	B-PER	O	O	1
semblait	O	O	O	-
imprudent	O	O	O	-
de	O	O	O	-
la	O	O	O	-
part	O	O	O	-
de	O	O	O	-
Pauline	B-PER	O	O	14
de	O	O	O	-
vouloir	O	O	O	-
connaître	O	O	O	-
les	O	O	O	-
avantages	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
position	O	O	O	-
si	O	O	O	-
différente	O	O	O	-
de	O	O	O	-
la	O	O	O	-
sienne	O	O	O	-
;	O	O	O	-
il	O	O	O	-
lui	B-PER	O	O	1
eût	O	O	O	-
semblé	O	O	O	-
peu	O	O	O	-
délicat	O	O	O	-
à	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	14
en	O	O	O	-
faire	O	O	O	-
un	O	O	O	-
tableau	O	O	O	-
séduisant	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	1
s'	O	O	O	-
efforça	O	O	O	-
de	O	O	O	-
répondre	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	14
questions	O	O	O	-
par	O	O	O	-
d'	O	O	O	-
autres	O	O	O	-
questions	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	1
voulut	O	O	O	-
lui	B-PER	O	O	14
faire	O	O	O	-
dire	O	O	O	-
les	O	O	O	-
joies	O	O	O	-
intimes	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	14
vie	O	O	O	-
évangélique	O	O	O	-
,	O	O	O	-
et	O	O	O	-
tourner	O	O	O	-
toute	O	O	O	-
l'	O	O	O	-
exaltation	O	O	O	-
de	O	O	O	-
leur	B-PER	O	O	177
entretien	O	O	O	-
vers	O	O	O	-
cette	O	O	O	-
poésie	O	O	O	-
du	O	O	O	-
devoir	O	O	O	-
qui	O	O	O	-
lui	B-PER	O	O	1
semblait	O	O	O	-
devoir	O	O	O	-
être	O	O	O	-
le	O	O	O	-
partage	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
âme	O	O	O	-
pieuse	O	O	O	-
et	O	O	O	-
résignée	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Pauline	B-PER	O	O	14
ne	O	O	O	-
répondit	O	O	O	-
que	O	O	O	-
par	O	O	O	-
des	O	O	O	-
réticences	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
leur	B-PER	B-HIST	O	177
premier	O	I-HIST	O	-
entretien	O	I-HIST	O	-
de	O	I-HIST	O	-
la	B-TIME	I-HIST	O	212
matinée	E-TIME	E-HIST	O	-
,	O	O	O	-
elle	B-PER	O	O	14
avait	O	O	O	-
épuisé	O	O	O	-
tout	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
sa	B-PER	O	O	14
vertu	O	O	O	-
avait	O	O	O	-
d'	O	O	O	-
orgueil	O	O	O	-
et	O	O	O	-
de	O	O	O	-
finesse	O	O	O	-
pour	O	O	O	-
dissimuler	O	O	O	-
sa	B-PER	O	O	14
souffrance	O	O	O	-
.	O	O	O	-
Le	B-TIME	O	O	234
soir	E-TIME	O	O	-
,	O	O	O	-
elle	B-PER	O	O	14
ne	O	O	O	-
songeait	O	O	O	-
déjà	O	O	O	-
plus	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	14
rôle	O	O	O	-
.	O	O	O	-
La	O	O	O	-
soif	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
éprouvait	O	O	O	-
de	O	O	O	-
vivre	O	O	O	-
et	O	O	O	-
de	O	O	O	-
s'	O	O	O	-
épanouir	O	O	O	-

voulant	O	O	O	-
pas	O	O	O	-
la	B-PER	O	O	3
quitter	O	O	O	-
d'	O	O	O	-
un	B-TIME	O	O	6
instant	E-TIME	O	O	-
,	O	O	O	-
exigea	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	3
dormît	O	O	O	-
dans	O	O	O	-
son	B-PER	O	O	14
propre	O	O	O	-
lit	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	14
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
arranger	O	O	O	-
un	O	O	O	-
grand	O	O	O	-
canapé	O	O	O	-
où	O	O	O	-
elle	B-PER	O	O	14
se	O	O	O	-
coucha	O	O	O	-
non	O	O	O	-
loin	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	3
,	O	O	O	-
afin	O	O	O	-
de	O	O	O	-
pouvoir	O	O	O	-
causer	O	O	O	-
le	B-TIME	O	O	39
plus	I-TIME	O	O	-
longtemps	I-TIME	O	O	-
possible	E-TIME	O	O	-
.	O	O	O	-
Chaque	B-TIME	O	O	44
moment	I-TIME	O	O	-
augmentait	O	O	O	-
l'	O	O	O	-
inquiétude	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	14
jeune	I-PER	O	O	-
recluse	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
son	B-PER	O	O	14
désir	O	O	O	-
de	O	O	O	-
comprendre	O	O	O	-
la	O	O	O	-
vie	O	O	O	-
,	O	O	O	-
les	O	O	O	-
jouissances	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
art	O	O	O	-
et	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
la	O	O	O	-
gloire	O	O	O	-
,	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
activité	O	O	O	-
et	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
indépendance	O	O	O	-
.	O	O	O	-
Laurence	B-PER	O	O	3
éludait	O	O	O	-
ses	B-PER	O	O	14
questions	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
lui	B-PER	O	O	3
semblait	O	O	O	-
imprudent	O	O	O	-
de	O	O	O	-
la	O	O	O	-
part	O	O	O	-
de	O	O	O	-
Pauline	B-PER	O	O	14
de	O	O	O	-
vouloir	O	O	O	-
connaître	O	O	O	-
les	O	O	O	-
avantages	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
position	O	O	O	-
si	O	O	O	-
différente	O	O	O	-
de	O	O	O	-
la	O	O	O	-
sienne	O	O	O	-
;	O	O	O	-
il	O	O	O	-
lui	B-PER	O	O	3
eût	O	O	O	-
semblé	O	O	O	-
peu	O	O	O	-
délicat	O	O	O	-
à	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	14
en	O	O	O	-
faire	O	O	O	-
un	O	O	O	-
tableau	O	O	O	-
séduisant	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	3
s'	O	O	O	-
efforça	O	O	O	-
de	O	O	O	-
répondre	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	14
questions	O	O	O	-
par	O	O	O	-
d'	O	O	O	-
autres	O	O	O	-
questions	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	3
voulut	O	O	O	-
lui	B-PER	O	O	14
faire	O	O	O	-
dire	O	O	O	-
les	O	O	O	-
joies	O	O	O	-
intimes	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	14
vie	O	O	O	-
évangélique	O	O	O	-
,	O	O	O	-
et	O	O	O	-
tourner	O	O	O	-
toute	O	O	O	-
l'	O	O	O	-
exaltation	O	O	O	-
de	O	O	O	-
leur	B-PER	O	O	161
entretien	O	O	O	-
vers	O	O	O	-
cette	O	O	O	-
poésie	O	O	O	-
du	O	O	O	-
devoir	O	O	O	-
qui	O	O	O	-
lui	B-PER	O	O	3
semblait	O	O	O	-
devoir	O	O	O	-
être	O	O	O	-
le	O	O	O	-
partage	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
âme	O	O	O	-
pieuse	O	O	O	-
et	O	O	O	-
résignée	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Pauline	B-PER	O	O	14
ne	O	O	O	-
répondit	O	O	O	-
que	O	O	O	-
par	O	O	O	-
des	O	O	O	-
réticences	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
leur	B-PER	B-HIST	O	161
premier	O	I-HIST	O	-
entretien	O	I-HIST	O	-
de	O	I-HIST	O	-
la	B-TIME	I-HIST	O	196
matinée	E-TIME	E-HIST	O	-
,	O	O	O	-
elle	B-PER	O	O	14
avait	O	O	O	-
épuisé	O	O	O	-
tout	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
sa	B-PER	O	O	14
vertu	O	O	O	-
avait	O	O	O	-
d'	O	O	O	-
orgueil	O	O	O	-
et	O	O	O	-
de	O	O	O	-
finesse	O	O	O	-
pour	O	O	O	-
dissimuler	O	O	O	-
sa	B-PER	O	O	14
souffrance	O	O	O	-
.	O	O	O	-
Le	B-TIME	O	O	218
soir	E-TIME	O	O	-
,	O	O	O	-
elle	B-PER	O	O	14
ne	O	O	O	-
songeait	O	O	O	-
déjà	O	O	O	-
plus	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	14
rôle	O	O	O	-
.	O	O	O	-
La	O	O	O	-
soif	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
éprouvait	O	O	O	-
de	O	O	O	-
vivre	O	O	O	-
et	O	O	O	-
de	O	O	O	-
s'	O	O	O	-
épanouir	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
une	O	O	O	-
fleur	O	O	O	-
longtemps	O	O	O	-
privée	O	O	O	-
d'	O	O	O	-
air	O	O	O	-
et	O	O	O	-
de	O	O	O	-
soleil	O	O	O	-
,	O	O	O	-
devenait	O	O	O	-
de	O	O	O	-
plus	O	O	O	-
en	O	O	O	-

.	O	O	O	-
Elle	B-PER	O	O	2
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
arranger	O	O	O	-
un	O	O	O	-
grand	O	O	O	-
canapé	O	O	O	-
où	O	O	O	-
elle	B-PER	O	O	2
se	O	O	O	-
coucha	O	O	O	-
non	O	O	O	-
loin	O	O	O	-
d'	O	O	O	-
elle	S-PER	O	O	17
,	O	O	O	-
afin	O	O	O	-
de	O	O	O	-
pouvoir	O	O	O	-
causer	O	O	O	-
le	B-TIME	O	O	23
plus	I-TIME	O	O	-
longtemps	I-TIME	O	O	-
possible	E-TIME	O	O	-
.	O	O	O	-
Chaque	B-TIME	O	O	28
moment	I-TIME	O	O	-
augmentait	O	O	O	-
l'	O	O	O	-
inquiétude	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	2
jeune	I-PER	O	O	-
recluse	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
son	B-PER	O	O	2
désir	O	O	O	-
de	O	O	O	-
comprendre	O	O	O	-
la	O	O	O	-
vie	O	O	O	-
,	O	O	O	-
les	O	O	O	-
jouissances	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
art	O	O	O	-
et	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
la	O	O	O	-
gloire	O	O	O	-
,	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
activité	O	O	O	-
et	O	O	O	-
celles	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
indépendance	O	O	O	-
.	O	O	O	-
Laurence	B-PER	O	O	17
éludait	O	O	O	-
ses	B-PER	O	O	2
